Date,Open,High,Low,Close,Volume,Adj_Close
2016-06-03,4.699999809265137,5.099999904632568,4.699999809265137,4.949999809265137,489354,1.6249828338623047
2016-06-10,4.980000019073486,5.070000171661377,4.804999828338623,5.0,805703,1.6413965225219727
2016-06-17,4.610000133514404,4.900000095367432,4.5,4.599999904632568,216253,1.5100847482681274
2016-06-24,4.690000057220459,4.900000095367432,4.434999942779541,4.599999904632568,770835,1.5100847482681274
2016-07-01,4.199999809265137,5.0,3.9000000953674316,4.900000095367432,53263,1.6085686683654785
2016-07-08,4.800000190734863,4.800000190734863,4.599999904632568,4.704999923706055,47887,1.5445542335510254
2016-07-15,4.704999923706055,6.0,4.704999923706055,5.619999885559082,716170,1.844929814338684
2016-07-22,5.619999885559082,5.840000152587891,5.619999885559082,5.690000057220459,34153,1.8679094314575195
2016-07-29,5.550000190734863,5.550000190734863,4.800000190734863,4.800000190734863,31987,1.5757408142089844
2016-08-05,4.849999904632568,4.849999904632568,4.707200050354004,4.800000190734863,36561,1.5757408142089844
2016-08-12,5.050000190734863,5.590000152587891,5.0,5.050000190734863,349806,1.6578108072280884
2016-08-19,5.25,5.889999866485596,5.199999809265137,5.670000076293945,242688,1.8613436222076416
2016-08-26,5.659999847412109,6.199999809265137,5.159999847412109,6.130000114440918,216668,2.012352466583252
2016-09-02,6.199999809265137,6.300000190734863,5.699999809265137,6.0,1164557,1.9696760177612305
2016-09-09,6.0,6.570000171661377,5.900000095367432,6.340000152587891,169835,2.0812909603118896
2016-09-16,6.070000171661377,6.489999771118164,5.730000019073486,5.900000095367432,40406,1.9368480443954468
2016-09-23,6.0,6.400000095367432,6.0,6.300000190734863,177323,2.068159580230713
2016-09-30,6.300000190734863,6.590000152587891,6.300000190734863,6.400000095367432,142416,2.100987434387207
2016-10-07,6.199999809265137,6.449999809265137,6.199999809265137,6.449999809265137,190170,2.117401361465454
2016-10-14,6.429999828338623,6.639999866485596,6.429999828338623,6.550000190734863,94691,2.1502294540405273
2016-10-21,6.510000228881836,6.639999866485596,6.5,6.599999904632568,260549,2.1666433811187744
2016-10-28,6.599999904632568,6.650000095367432,6.5,6.650000095367432,187890,2.1830575466156006
2016-11-04,6.650000095367432,6.650000095367432,6.360000133514404,6.360000133514404,299613,2.0878562927246094
2016-11-11,6.5,6.531199932098389,6.300000190734863,6.420000076293945,341971,2.107553243637085
2016-11-18,6.5,6.5,5.210000038146973,6.0,240506,1.9696760177612305
2016-11-25,6.0,6.0,5.690000057220459,5.739999771118164,197620,1.8843233585357666
2016-12-02,5.75,5.75,5.239999771118164,5.510000228881836,233335,1.808819055557251
2016-12-09,5.590000152587891,5.940000057220459,5.5,5.940000057220459,343402,1.9499791860580444
2016-12-16,6.090000152587891,6.429999828338623,6.070000171661377,6.25,216832,2.051745653152466
2016-12-23,6.25,6.389999866485596,6.03000020980835,6.25,352653,2.051745653152466
2016-12-30,6.25,6.25,5.809999942779541,5.989999771118164,62196,1.9663935899734497
2017-01-06,6.0,6.0,5.809999942779541,5.820000171661377,164812,1.910585641860962
2017-01-13,5.800000190734863,6.25,5.800000190734863,6.25,167098,2.051745653152466
2017-01-20,6.389999866485596,7.25,6.0,6.0,812380,1.9696760177612305
2017-01-27,6.0,6.0,5.699999809265137,5.860000133514404,167084,1.9237169027328491
2017-02-03,5.710000038146973,6.269999980926514,5.710000038146973,5.760000228881836,200624,1.8908888101577759
2017-02-10,5.989999771118164,5.989999771118164,5.599999904632568,5.730000019073486,405566,1.8810404539108276
2017-02-17,5.800000190734863,6.800000190734863,5.699999809265137,6.699999809265137,1393799,2.1994714736938477
2017-02-24,6.699999809265137,6.699999809265137,6.389999866485596,6.449999809265137,651925,2.117401361465454
2017-03-03,6.400000095367432,6.519999980926514,6.210000038146973,6.420000076293945,739202,2.107553243637085
